Id,Date,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,TotalActiveMinutes,PercentActive,PercentSedentary,SleepEfficiency,ActivityLevel
4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0.0,2.41000008583069,0.0399999991059303,1.96000003814697,0.0,29,1,180,839,2291,2.0,353.0,391.0,210,20.019065776930407,79.9809342230696,90.28132992327366,Low Active
4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0.0,2.61999988555908,0.0299999993294477,2.38000011444092,0.0,32,1,194,839,2361,1.0,332.0,374.0,227,21.294559099437148,78.70544090056285,88.77005347593582,Low Active
4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0.0,0.0,0.0,3.00999999046326,0.0,0,0,236,762,2203,1.0,419.0,442.0,236,23.647294589178355,76.35270541082164,94.79638009049773,Sedentary
4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0.0,0.0,0.0,3.13000011444092,0.0,0,0,226,1106,2196,1.0,106.0,108.0,226,16.966966966966968,83.03303303303304,98.14814814814815,Sedentary
4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0.0,0.0,0.0,4.17999982833862,0.0,0,0,290,797,2363,1.0,322.0,353.0,290,26.678932842686294,73.3210671573137,91.21813031161473,Low Active
4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0,0,240,741,2246,2.0,439.0,459.0,240,24.464831804281346,75.53516819571865,95.64270152505446,Low Active
4445114986,2016-05-02,6910,4.75,4.75,0.0,2.21000003814697,0.189999997615814,2.34999990463257,0.0,27,4,200,667,2336,1.0,502.0,542.0,231,25.72383073496659,74.27616926503342,92.619926199262,Low Active
4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0.0,2.48000001907349,0.109999999403954,2.57999992370605,0.0,30,2,233,725,2421,2.0,417.0,450.0,265,26.767676767676768,73.23232323232324,92.66666666666666,Somewhat Active
4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0.0,0.0,0.0,1.96000003814697,0.0,0,0,180,897,2070,2.0,337.0,363.0,180,16.71309192200557,83.28690807799443,92.8374655647383,Sedentary
4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0.0,0.119999997317791,0.239999994635582,2.1800000667572,0.0,2,6,185,734,2120,2.0,462.0,513.0,193,20.819848975188783,79.18015102481121,90.05847953216374,Sedentary
4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0.0,0.0,0.0,3.02999997138977,0.0,0,0,229,809,2211,2.0,374.0,402.0,229,22.0616570327553,77.9383429672447,93.03482587064677,Sedentary
4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0.0,2.13000011444092,0.189999997615814,1.25,0.0,26,4,108,866,2123,2.0,401.0,436.0,138,13.745019920318724,86.25498007968127,91.97247706422019,Low Active
4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0.0,0.0,0.25,4.65000009536743,0.0,0,8,308,733,2423,1.0,361.0,391.0,316,30.123927550047664,69.87607244995233,92.32736572890026,Low Active
4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,266,641,2281,1.0,457.0,533.0,266,29.32745314222712,70.67254685777289,85.74108818011257,Low Active
4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0.0,0.0,0.0,2.63000011444092,0.0,0,0,231,783,2181,1.0,405.0,426.0,231,22.781065088757398,77.2189349112426,95.07042253521126,Sedentary
4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0.0,2.25,1.0,2.85999989509583,0.0,34,22,232,622,2499,1.0,499.0,530.0,288,31.648351648351646,68.35164835164835,94.15094339622641,Somewhat Active
4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,58,380,1212,1.0,483.0,501.0,58,13.24200913242009,86.7579908675799,96.40718562874252,Sedentary
4558609924,2016-04-12,5135,3.39000010490417,3.39000010490417,0.0,0.0,0.0,3.39000010490417,0.0,0,0,318,1122,1909,,,,318,22.083333333333332,77.91666666666667,,Low Active
4558609924,2016-04-13,4978,3.28999996185303,3.28999996185303,0.0,1.24000000953674,0.439999997615814,1.61000001430511,0.0,19,7,127,1287,1722,,,,153,10.625,89.375,,Sedentary
4558609924,2016-04-14,6799,4.48999977111816,4.48999977111816,0.0,0.0,0.0,4.48999977111816,0.0,0,0,279,1161,1922,,,,279,19.375,80.625,,Low Active
4558609924,2016-04-15,7795,5.15000009536743,5.15000009536743,0.0,0.589999973773956,0.839999973773956,3.73000001907349,0.0,17,30,262,1131,2121,,,,309,21.458333333333332,78.54166666666667,,Somewhat Active
4558609924,2016-04-16,7289,4.82000017166138,4.82000017166138,0.0,0.550000011920929,0.75,3.5,0.0,8,12,308,1112,1997,,,,328,22.77777777777778,77.22222222222223,,Low Active
4558609924,2016-04-17,9634,6.40000009536743,6.40000009536743,0.0,0.550000011920929,1.13999998569489,4.71000003814697,0.0,7,19,304,1110,2117,,,,330,22.916666666666664,77.08333333333334,,Somewhat Active
4558609924,2016-04-18,8940,5.90999984741211,5.90999984741211,0.0,0.980000019073486,0.930000007152557,4.0,0.0,14,15,331,1080,2116,,,,360,25.0,75.0,,Somewhat Active
4558609924,2016-04-19,5401,3.5699999332428,3.5699999332428,0.0,0.0500000007450581,0.360000014305115,3.16000008583069,0.0,1,9,248,1182,1876,,,,258,17.916666666666668,82.08333333333333,,Low Active
4558609924,2016-04-20,4803,3.17000007629395,3.17000007629395,0.0,0.0,0.0,3.17000007629395,0.0,0,0,222,1218,1788,,,,222,15.416666666666668,84.58333333333333,,Sedentary
4558609924,2016-04-21,13743,9.07999992370605,9.07999992370605,0.0,0.419999986886978,0.970000028610229,7.69999980926514,0.0,6,21,432,844,2486,1.0,126.0,137.0,459,35.22640061396777,64.77359938603223,91.97080291970804,Highly Active
4558609924,2016-04-22,9601,6.34999990463257,6.34999990463257,0.0,1.37000000476837,1.5,3.47000002861023,0.0,20,25,273,1122,2094,,,,318,22.083333333333332,77.91666666666667,,Somewhat Active
4558609924,2016-04-23,6890,4.55000019073486,4.55000019073486,0.0,0.340000003576279,0.200000002980232,4.01000022888184,0.0,5,5,308,1122,2085,,,,318,22.083333333333332,77.91666666666667,,Low Active
4558609924,2016-04-24,8563,5.65999984741211,5.65999984741211,0.0,0.0,0.0,5.65000009536743,0.0,0,0,395,1045,2173,,,,395,27.430555555555557,72.56944444444444,,Somewhat Active
4558609924,2016-04-25,8095,5.34999990463257,5.34999990463257,0.0,0.589999973773956,0.25,4.51000022888184,0.0,18,10,340,993,2225,,,,368,27.03894195444526,72.96105804555474,,Somewhat Active
4558609924,2016-04-26,9148,6.05000019073486,6.05000019073486,0.0,0.430000007152557,2.02999997138977,3.58999991416931,0.0,12,41,283,1062,2223,1.0,103.0,121.0,336,24.034334763948497,75.9656652360515,85.12396694214877,Somewhat Active
4558609924,2016-04-27,9557,6.32000017166138,6.32000017166138,0.0,1.96000003814697,0.889999985694885,3.46000003814697,0.0,27,14,312,1087,2098,,,,353,24.51388888888889,75.48611111111111,,Somewhat Active
4558609924,2016-04-28,9451,6.25,6.25,0.0,0.0199999995529652,0.270000010728836,5.94999980926514,0.0,1,11,367,985,2185,,,,379,27.785923753665685,72.21407624633432,,Somewhat Active
4558609924,2016-04-29,7833,5.17999982833862,5.17999982833862,0.0,1.01999998092651,1.85000002384186,2.30999994277954,0.0,15,29,197,1096,1918,1.0,171.0,179.0,241,18.025430067314886,81.97456993268511,95.53072625698324,Somewhat Active
4558609924,2016-04-30,10319,6.82000017166138,6.82000017166138,0.0,0.469999998807907,1.88999998569489,4.46000003814697,0.0,7,29,293,1111,2105,,,,329,22.84722222222222,77.15277777777777,,Active
4558609924,2016-05-01,3428,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0,0,190,1121,1692,1.0,115.0,129.0,190,14.492753623188406,85.5072463768116,89.14728682170544,Sedentary
4558609924,2016-05-02,7891,5.21999979019165,5.21999979019165,0.0,0.0,0.0,5.21999979019165,0.0,0,0,383,1057,2066,,,,383,26.59722222222222,73.40277777777777,,Somewhat Active
4558609924,2016-05-03,5267,3.48000001907349,3.48000001907349,0.0,0.600000023841858,0.280000001192093,2.59999990463257,0.0,21,10,237,1172,1953,,,,268,18.61111111111111,81.38888888888889,,Low Active
4558609924,2016-05-04,5232,3.46000003814697,3.46000003814697,0.0,0.0,0.0,3.46000003814697,0.0,0,0,252,1188,1842,,,,252,17.5,82.5,,Low Active
4558609924,2016-05-05,10611,7.01000022888184,7.01000022888184,0.0,1.00999999046326,0.5,5.51000022888184,0.0,14,8,370,1048,2262,,,,392,27.22222222222222,72.77777777777777,,Active
4558609924,2016-05-06,3755,2.48000001907349,2.48000001907349,0.0,0.0,0.0,2.48000001907349,0.0,0,0,202,1238,1722,,,,202,14.027777777777779,85.97222222222223,,Sedentary
4558609924,2016-05-07,8237,5.44000005722046,5.44000005722046,0.0,1.61000001430511,1.0,2.82999992370605,0.0,23,16,233,1116,1973,,,,272,19.596541786743515,80.40345821325649,,Somewhat Active
4558609924,2016-05-08,6543,4.32999992370605,4.32999992370605,0.0,1.79999995231628,0.5,2.01999998092651,0.0,66,35,238,1019,2666,1.0,123.0,134.0,339,24.96318114874816,75.03681885125184,91.7910447761194,Low Active
4558609924,2016-05-09,11451,7.57000017166138,7.57000017166138,0.0,0.430000007152557,1.62000000476837,5.51999998092651,0.0,6,30,339,1065,2223,,,,375,26.041666666666668,73.95833333333333,,Active
4558609924,2016-05-10,6435,4.25,4.25,0.0,0.740000009536743,1.12000000476837,2.39000010490417,0.0,11,18,220,1191,1889,,,,249,17.291666666666668,82.70833333333333,,Low Active
4558609924,2016-05-11,9108,6.01999998092651,6.01999998092651,0.0,0.259999990463257,1.82000005245209,3.94000005722046,0.0,4,31,324,1081,2131,,,,359,24.930555555555557,75.06944444444444,,Somewhat Active
4558609924,2016-05-12,6307,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.17000007629395,0.0,0,0,247,736,1452,,,,247,25.127161749745675,74.87283825025432,,Low Active
4702921684,2016-04-12,7213,5.88000011444092,5.88000011444092,0.0,0.0,0.0,5.84999990463257,0.0,0,0,263,718,2947,1.0,425.0,439.0,263,26.809378185524974,73.19062181447502,96.81093394077449,Low Active
4702921684,2016-04-13,6877,5.57999992370605,5.57999992370605,0.0,0.0,0.0,5.57999992370605,0.0,0,0,258,777,2898,2.0,400.0,430.0,258,24.92753623188406,75.07246376811594,93.02325581395348,Low Active
4702921684,2016-04-14,7860,6.36999988555908,6.36999988555908,0.0,0.0,0.0,6.36999988555908,0.0,0,0,271,772,2984,1.0,384.0,415.0,271,25.98274209012464,74.01725790987535,92.53012048192771,Somewhat Active
4702921684,2016-04-15,6506,5.28000020980835,5.28000020980835,0.0,0.0700000002980232,0.419999986886978,4.78999996185303,0.0,1,8,256,944,2896,1.0,253.0,257.0,265,21.918941273779982,78.08105872622002,98.44357976653697,Low Active
4702921684,2016-04-16,11140,9.02999973297119,9.02999973297119,0.0,0.239999994635582,1.25,7.53999996185303,0.0,3,24,335,556,3328,2.0,382.0,406.0,362,39.433551198257085,60.566448801742915,94.08866995073892,Active
4702921684,2016-04-17,12692,10.289999961853,10.289999961853,0.0,0.959999978542328,3.46000003814697,5.88000011444092,0.0,12,66,302,437,3394,1.0,591.0,612.0,380,46.51162790697674,53.48837209302326,96.56862745098039,Highly Active
4702921684,2016-04-18,9105,7.38000011444092,7.38000011444092,0.0,1.82000005245209,1.49000000953674,4.07000017166138,0.0,22,30,191,890,3013,1.0,293.0,312.0,243,21.44748455428067,78.55251544571934,93.91025641025641,Somewhat Active
4702921684,2016-04-19,6708,5.44000005722046,5.44000005722046,0.0,0.879999995231628,0.370000004768372,4.19000005722046,0.0,10,8,179,757,2812,1.0,457.0,487.0,197,20.649895178197063,79.35010482180294,93.83983572895276,Low Active
4702921684,2016-04-20,8793,7.13000011444092,7.13000011444092,0.0,0.159999996423721,1.23000001907349,5.73000001907349,0.0,2,29,260,717,3061,1.0,454.0,468.0,291,28.869047619047617,71.13095238095238,97.00854700854701,Somewhat Active
4702921684,2016-04-21,6530,5.30000019073486,5.30000019073486,0.0,0.310000002384186,2.04999995231628,2.94000005722046,0.0,4,41,144,901,2729,1.0,425.0,434.0,189,17.339449541284406,82.66055045871559,97.92626728110599,Low Active
4702921684,2016-04-22,1664,1.35000002384186,1.35000002384186,0.0,0.0,0.0,1.35000002384186,0.0,0,0,72,1341,2241,,,,72,5.095541401273886,94.90445859872611,,Sedentary
4702921684,2016-04-23,15126,12.2700004577637,12.2700004577637,0.0,0.759999990463257,3.24000000953674,8.27000045776367,0.0,9,66,408,469,3691,1.0,465.0,475.0,483,50.73529411764706,49.26470588235294,97.89473684210527,Highly Active
4702921684,2016-04-24,15050,12.2200002670288,12.2200002670288,0.0,1.20000004768372,5.11999988555908,5.88000011444092,0.0,15,95,281,542,3538,1.0,480.0,506.0,391,41.90782422293676,58.09217577706324,94.86166007905138,Highly Active
4702921684,2016-04-25,9167,7.42999982833862,7.42999982833862,0.0,0.490000009536743,0.819999992847443,6.1100001335144,0.0,6,15,270,730,3064,1.0,370.0,380.0,291,28.50146914789422,71.49853085210577,97.36842105263158,Somewhat Active
4702921684,2016-04-26,6108,4.94999980926514,4.94999980926514,0.0,0.0700000002980232,0.349999994039536,4.53999996185303,0.0,1,8,216,765,2784,1.0,421.0,429.0,225,22.727272727272727,77.27272727272728,98.13519813519814,Low Active
4702921684,2016-04-27,7047,5.71999979019165,5.71999979019165,0.0,0.0900000035762787,0.800000011920929,4.78000020980835,0.0,1,16,238,733,2908,1.0,432.0,449.0,255,25.809716599190285,74.19028340080972,96.21380846325167,Low Active
4702921684,2016-04-28,9023,7.32000017166138,7.32000017166138,0.0,1.12999999523163,0.419999986886978,5.76999998092651,0.0,14,9,232,738,3033,1.0,442.0,461.0,255,25.6797583081571,74.3202416918429,95.87852494577007,Somewhat Active
4702921684,2016-04-29,9930,8.05000019073486,8.05000019073486,0.0,1.05999994277954,0.920000016689301,6.07000017166138,0.0,12,19,267,692,3165,1.0,433.0,447.0,298,30.1010101010101,69.8989898989899,96.86800894854586,Somewhat Active
4702921684,2016-04-30,10144,8.22999954223633,8.22999954223633,0.0,0.319999992847443,2.02999997138977,5.88000011444092,0.0,4,36,263,728,3115,1.0,479.0,501.0,303,29.388942774005823,70.61105722599417,95.60878243512974,Active
4702921684,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2017,,,,0,0.0,100.0,,Sedentary
4702921684,2016-05-02,7245,5.92000007629395,5.92000007629395,0.0,0.379999995231628,1.74000000953674,3.75999999046326,0.0,5,40,195,1131,2859,,,,240,17.505470459518598,82.49452954048141,,Low Active
4702921684,2016-05-03,9454,7.67000007629395,7.67000007629395,0.0,0.0,0.0,7.67000007629395,0.0,0,0,313,729,3145,1.0,327.0,373.0,313,30.038387715930902,69.9616122840691,87.66756032171583,Somewhat Active
4702921684,2016-05-04,8161,6.61999988555908,6.61999988555908,0.0,0.340000003576279,0.730000019073486,5.53999996185303,0.0,4,15,251,757,3004,1.0,412.0,434.0,270,26.29016553067186,73.70983446932814,94.93087557603687,Somewhat Active
4702921684,2016-05-05,8614,6.98999977111816,6.98999977111816,0.0,0.670000016689301,0.219999998807907,6.09000015258789,0.0,8,5,241,745,3006,1.0,414.0,428.0,254,25.425425425425423,74.57457457457457,96.72897196261682,Somewhat Active
4702921684,2016-05-06,6943,5.63000011444092,5.63000011444092,0.0,0.0799999982118607,0.660000026226044,4.86999988555908,0.0,1,16,207,682,2859,1.0,404.0,449.0,224,24.724061810154527,75.27593818984548,89.97772828507794,Low Active
4702921684,2016-05-07,14370,11.6499996185303,11.6499996185303,0.0,0.370000004768372,2.30999994277954,8.97000026702881,0.0,5,46,439,577,3683,1.0,520.0,543.0,490,45.923149015932516,54.076850984067484,95.76427255985267,Highly Active
4702921684,2016-05-07,14370,11.6499996185303,11.6499996185303,0.0,0.370000004768372,2.30999994277954,8.97000026702881,0.0,5,46,439,577,3683,1.0,520.0,543.0,490,45.923149015932516,54.076850984067484,95.76427255985267,Highly Active
4702921684,2016-05-08,12857,10.4300003051758,10.4300003051758,0.0,0.680000007152557,6.21000003814697,3.53999996185303,0.0,9,125,192,1019,3287,,,,326,24.237918215613384,75.76208178438662,,Highly Active
4702921684,2016-05-09,8232,6.67999982833862,6.67999982833862,0.0,0.0,0.569999992847443,6.09999990463257,0.0,0,12,253,746,2990,1.0,435.0,458.0,265,26.211671612265086,73.78832838773491,94.97816593886463,Somewhat Active
4702921684,2016-05-10,10613,8.60999965667725,8.60999965667725,0.0,0.0799999982118607,1.87999999523163,6.65000009536743,0.0,1,37,262,701,3172,1.0,416.0,431.0,300,29.97002997002997,70.02997002997003,96.51972157772622,Active
4702921684,2016-05-11,9810,7.96000003814697,7.96000003814697,0.0,0.779999971389771,2.16000008583069,4.98000001907349,0.0,10,41,235,784,3069,1.0,354.0,366.0,286,26.72897196261682,73.27102803738318,96.72131147540983,Somewhat Active
4702921684,2016-05-12,2752,2.23000001907349,2.23000001907349,0.0,0.0,0.0,2.23000001907349,0.0,0,0,68,241,1240,1.0,404.0,442.0,68,22.006472491909385,77.99352750809061,91.4027149321267,Sedentary
5553957443,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,1.0,441.0,464.0,309,28.71747211895911,71.28252788104089,95.04310344827587,Active
5553957443,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,2.0,455.0,488.0,226,25.887743413516613,74.11225658648338,93.23770491803278,Sedentary
5553957443,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,1.0,357.0,418.0,358,34.0627973358706,65.9372026641294,85.4066985645933,Highly Active
5553957443,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,1.0,377.0,409.0,335,32.71484375,67.28515625,92.1760391198044,Highly Active
5553957443,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,2.0,651.0,686.0,288,35.59950556242274,64.40049443757727,94.89795918367348,Low Active
5553957443,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,1.0,350.0,402.0,46,4.651162790697675,95.34883720930233,87.06467661691542,Sedentary
5553957443,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,2.0,520.0,541.0,206,24.879227053140095,75.1207729468599,96.11829944547135,Sedentary
5553957443,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,1.0,357.0,410.0,346,31.397459165154263,68.60254083484574,87.07317073170732,Highly Active
5553957443,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,1.0,658.0,678.0,148,19.839142091152816,80.16085790884719,97.05014749262537,Sedentary
5553957443,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,1.0,399.0,431.0,266,24.92970946579194,75.07029053420806,92.5754060324826,Active
5553957443,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,1.0,322.0,353.0,311,28.479853479853478,71.52014652014653,91.21813031161473,Active
5553957443,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,2.0,631.0,725.0,272,38.04195804195804,61.95804195804196,87.0344827586207,Sedentary
5553957443,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,2.0,553.0,640.0,104,15.160349854227405,84.8396501457726,86.40625,Sedentary
5553957443,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,1.0,433.0,468.0,263,26.4321608040201,73.5678391959799,92.52136752136752,Active
5553957443,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,1.0,412.0,453.0,296,28.298279158699806,71.70172084130019,90.94922737306842,Active
5553957443,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,1.0,347.0,391.0,238,24.211597151576804,75.7884028484232,88.7468030690537,Active
5553957443,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,1.0,421.0,457.0,227,23.79454926624738,76.20545073375263,92.12253829321662,Active
5553957443,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,1.0,450.0,495.0,331,31.826923076923073,68.17307692307693,90.9090909090909,Highly Active
5553957443,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,2.0,775.0,843.0,84,14.237288135593221,85.76271186440678,91.93357058125741,Sedentary
5553957443,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,2.0,622.0,686.0,237,35.21545319465082,64.78454680534918,90.67055393586006,Low Active
5553957443,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,1.0,409.0,471.0,259,26.347914547304168,73.65208545269583,86.83651804670913,Somewhat Active
5553957443,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,1.0,380.0,429.0,302,27.109515260323157,72.89048473967685,88.57808857808858,Highly Active
5553957443,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,1.0,447.0,470.0,224,25.6,74.4,95.1063829787234,Sedentary
5553957443,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,1.0,419.0,464.0,314,31.21272365805169,68.78727634194831,90.30172413793103,Highly Active
5553957443,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,1.0,400.0,434.0,259,25.392156862745097,74.6078431372549,92.16589861751152,Somewhat Active
5553957443,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,1.0,442.0,470.0,96,9.619238476953909,90.38076152304609,94.04255319148936,Sedentary
5553957443,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,1.0,568.0,608.0,221,30.44077134986226,69.55922865013774,93.42105263157895,Low Active
5553957443,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,1.0,453.0,494.0,332,33.233233233233236,66.76676676676676,91.7004048582996,Active
5553957443,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,1.0,418.0,443.0,366,34.10997204100653,65.89002795899347,94.35665914221218,Highly Active
5553957443,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,1.0,463.0,486.0,195,23.693803159173754,76.30619684082625,95.26748971193416,Sedentary
5553957443,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,1.0,438.0,475.0,62,21.830985915492956,78.16901408450704,92.21052631578948,Sedentary
5577150313,2016-04-12,8135,6.07999992370605,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86,16,140,728,3405,1.0,419.0,438.0,242,24.948453608247423,75.05154639175258,95.662100456621,Somewhat Active
5577150313,2016-04-13,5077,3.78999996185303,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15,11,144,776,2551,1.0,432.0,458.0,170,17.970401691331926,82.02959830866807,94.32314410480349,Low Active
5577150313,2016-04-14,8596,6.42000007629395,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118,30,176,662,4022,1.0,477.0,497.0,324,32.86004056795132,67.13995943204867,95.97585513078471,Somewhat Active
5577150313,2016-04-15,12087,9.07999992370605,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115,54,199,695,4005,1.0,392.0,413.0,368,34.61900282220132,65.38099717779869,94.91525423728814,Active
5577150313,2016-04-16,14269,10.6599998474121,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184,56,158,472,4274,1.0,406.0,445.0,398,45.74712643678161,54.25287356321839,91.23595505617978,Highly Active
5577150313,2016-04-17,12231,9.14000034332275,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200,37,159,525,4552,1.0,549.0,583.0,396,42.99674267100978,57.00325732899022,94.16809605488851,Active
5577150313,2016-04-18,9893,7.3899998664856,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114,32,130,623,3625,1.0,527.0,553.0,276,30.700778642936594,69.2992213570634,95.29837251356238,Somewhat Active
5577150313,2016-04-19,12574,9.42000007629395,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108,23,111,733,3501,1.0,449.0,465.0,242,24.82051282051282,75.17948717948718,96.55913978494624,Highly Active
5577150313,2016-04-20,8330,6.21999979019165,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87,16,113,773,3192,1.0,447.0,480.0,216,21.840242669362993,78.159757330637,93.125,Somewhat Active
5577150313,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,1.0,414.0,437.0,359,34.88824101068999,65.11175898931,94.73684210526315,Active
5577150313,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,1.0,338.0,366.0,292,26.188340807174885,73.81165919282512,92.34972677595628,Somewhat Active
5577150313,2016-04-23,7638,5.71000003814697,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24,24,223,627,3152,1.0,384.0,402.0,271,30.178173719376396,69.82182628062361,95.52238805970148,Somewhat Active
5577150313,2016-04-24,15764,11.7799997329712,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210,65,141,425,4392,1.0,543.0,615.0,416,49.464922711058264,50.535077288941736,88.29268292682927,Highly Active
